nr,Fibre Volume Fraction,Cut angle ,taverage,waverage,area,Lnominal,R-value1,Fmax,smax,f,E,Temp.
927,-0.1283431726797345,-0.700879321478354,-0.7740376047862605,0.08483383448375552,-0.6824885572784399,-0.17506835870388548,-0.09638976201055335,1.590758476404198,1.686600956985989,-0.7316075175871655,0.9300680759733181,0.10680535109265465
1004,0.21681706884625546,1.5175160329461488,1.4667525650537678,0.22828743280138572,1.4129746131276464,-0.17506835870388548,-0.09638976201055335,0.04358937121285765,-0.03675246777585213,-0.7316075175871655,-1.4068487206684976,0.10680535109265465
1659,-0.22761492356110316,-0.700879321478354,-0.7146227139192902,0.0732024616471905,-0.6338356284137578,-0.17506835870388548,-0.7743654093485457,0.23288724626411061,0.2490910448221961,1.6079254486019139,0.8000008846833714,1.0594684357146418
3051,0.2336169036107958,-0.700879321478354,-0.8249646541008067,0.13135932583001422,-0.7132815502307703,-0.17506835870388548,-0.40147880331264985,0.4643044968008509,0.5074473832795027,2.4442058729195018,0.8828489636238321,0.1594093065556524
656,-0.22914218126697006,-0.700879321478354,-0.765549763233836,0.1391135743877238,-0.6560065833394357,-0.17506835870388548,-0.09638976201055335,-1.1776332032328363,-1.2193708113320116,-0.7316075175871655,0.7626548594615052,-0.054559521170505616
2219,0.3725973548447117,1.5175160329461488,1.4582647235013437,0.12748220155115877,1.3492331177163226,-0.17506835870388548,-0.09638976201055335,-0.7229353996963248,-0.5044271020847558,-0.7316075175871655,-1.270342559512712,-0.054559521170505616
1020,0.21681706884625546,1.5175160329461488,1.5176796143683138,0.2166560599648207,1.4542372236837693,-0.17506835870388548,-0.09638976201055335,0.03162363954084419,-0.04497552155241013,-0.7316075175871655,-1.4497751864407573,0.10680535109265465
549,0.036600659553924296,-0.700879321478354,-0.6976470308144415,0.09258808304146508,-0.6082774442633236,-0.17506835870388548,-0.7743654093485457,0.4329542798201757,0.4509947331954922,1.8336698576201584,0.7338941273940912,-0.09140455183009952
1802,0.21681706884625546,1.5175160329461488,1.5176796143683138,0.33296978833046675,1.51582320958843,-0.17506835870388548,-0.40147880331264985,-0.043999784626280895,-0.09119555134705211,0.8588644550413753,-1.4308875415009628,0.10680535109265465
1210,-0.22761492356110316,-0.700879321478354,-0.7995011294435334,0.04606259169520775,-0.7154370597374337,-0.17506835870388548,-0.7743654093485457,0.5047486698522564,0.5510572864540574,-0.26985759004984716,0.8412102918247403,1.0594684357146418
547,0.036600659553924296,-0.700879321478354,-0.7315983970241385,0.07707958592604597,-0.6436893861585034,-0.17506835870388548,-0.7743654093485457,0.31329696310004107,0.33423198926150166,1.8336698576201584,0.6416022259837333,-0.09140455183009952
2679,0.3725973548447117,1.5175160329461488,1.4412890403964946,0.18563906573398248,1.3689406332058136,-0.17506835870388548,-0.40147880331264985,-0.08946956497993205,-0.11683484823463462,3.4754473777528454,-1.3862440170978132,0.10680535109265465
443,0.1526722451998333,-0.700879321478354,-0.6806713477095928,0.2476730541956603,-0.5463835284291393,-0.17506835870388548,-0.09638976201055335,1.6651853274041217,1.67616045050564,-0.7316075175871655,0.6510460484536303,-0.09140455183009952
1922,0.21681706884625546,1.5175160329461488,1.398849832634373,0.32521553977275725,1.3988098363695742,-0.17506835870388548,-0.40147880331264985,-0.010256421311202926,-0.06909031970613638,0.22267566598995905,-1.398263427514046,0.10680535109265465
1014,0.21681706884625546,1.5175160329461488,1.4922160897110412,0.21277893568596662,1.4317583388285684,-0.17506835870388548,-0.09638976201055335,0.04263211267909656,-0.037814997196418614,-0.7316075175871655,-1.3690734307889092,0.10680535109265465
2224,0.20001723408171618,-0.700879321478354,-0.8758917034153528,0.2321645570802398,-0.7329890657202618,-0.17506835870388548,-0.09638976201055335,-1.0996166327313084,-1.164003789134232,-0.7316075175871655,1.0391012990348574,-0.054559521170505616
2913,0.08852742155341008,-0.700879321478354,-0.7400862385765631,0.23604168135909528,-0.6045822851090439,-0.17506835870388548,-0.09638976201055335,-1.178351147133157,-1.2258383817180682,-0.7316075175871655,1.0124868902560566,-0.09140455183009952
578,-0.10237979167999162,1.5175160329461488,-0.6721835061571683,0.04218546741635229,-0.600579196025241,5.537688609528167,-0.09638976201055335,-0.040170750491236584,-0.034812196660035086,-0.7316075175871655,-1.4394728346554149,-0.410512304185947
1078,-0.43684922926491104,-0.700879321478354,-0.6127686152901979,0.25930442703222395,-0.4807944534406756,-0.17506835870388548,-0.7743654093485457,0.5396886063345357,0.5299221903710503,0.03797569497503167,0.5840807618489052,0.10380719819061826
598,0.0640912982595341,1.5175160329461488,-0.5788172490805005,-5.649432973942582,-2.288958999601519,-0.8753417935194274,-0.09638976201055335,-0.308921083844659,-0.5141284576638411,-0.7316075175871655,-1.4351801880781891,-0.410512304185947
883,0.1526722451998333,-0.700879321478354,-0.663695664604744,0.1391135743877238,-0.5657831139891073,-0.17506835870388548,-0.09638976201055335,1.6297667616549623,1.6525538185965325,-0.7316075175871655,0.6321584035138356,0.10680535109265465
478,0.1526722451998333,-0.700879321478354,-0.7400862385765631,0.2166560599648207,-0.6098170939109401,-0.17506835870388548,-0.09638976201055335,-1.4408793000171323,-1.4728302750684463,-0.7316075175871655,0.23122521320093092,0.22543681023913034
3714,0.21681706884625546,1.5175160329461488,1.3648984664246757,0.3097070426573381,1.3603185951791612,-0.17506835870388548,-0.09638976201055335,0.728268537485468,0.38291302683257866,-0.7316075175871655,-1.2222649178477814,-4.56537985176312
2234,0.3725973548447117,1.5175160329461488,1.3479227833198273,0.11585082871459512,1.241765572312689,-0.17506835870388548,-0.09638976201055335,0.03808513464373145,-0.035759233752279115,-0.7316075175871655,-1.8240939679748613,2.166645418533383
653,0.1526722451998333,-0.700879321478354,-0.6806713477095928,0.1391135743877238,-0.5790241009586097,-0.17506835870388548,-0.7743654093485457,0.4329542798201757,0.4448274428630738,1.8336698576201584,0.5840807618489052,-0.054559521170505616
997,0.21681706884625546,1.5175160329461488,1.4667525650537678,0.1546220715031429,1.3747913018667564,-0.17506835870388548,-0.09638976201055335,0.03904239317749251,-0.038531049632017776,-0.7316075175871655,-1.4188681310847304,0.10680535109265465
1392,0.4184150860207277,1.5175160329461488,1.246068684690735,0.16237632006085245,1.1771002871127954,-0.17506835870388548,2.954500651010412,-0.6631067413362575,-0.4791111837164761,0.6690339292760333,-1.2445866800493561,0.10680535109265465
1767,-7.989138584778282,-0.700879321478354,1.5007039312634654,0.170130568618562,1.4182094219295431,-0.17506835870388548,-0.09638976201055335,-2.298822260900498,-1.4511408158094914,-0.7316075175871655,0.9086048430871883,0.10680535109265465
3725,-0.10696156479759342,0.03858579666314688,-0.6127686152901979,0.04606259169520775,-0.5460755984996163,-0.17506835870388548,-0.09638976201055335,0.19124650004550378,0.19521891004922962,-0.7316075175871655,-1.0685881703830915,-4.56537985176312
909,-0.3085595819720657,-0.700879321478354,-0.663695664604744,0.0576939645317714,-0.5904175083509721,-0.17506835870388548,-0.7743654093485457,0.2534683047399737,0.2641281459697783,1.37191993008284,0.6849579564137158,0.8196843433904325
1075,0.036600659553924296,-0.700879321478354,-0.6976470308144415,0.10034233159917463,-0.6061219347566603,-0.17506835870388548,-0.7743654093485457,0.2654340364119872,0.2787032778040707,1.8336698576201584,0.45744768782073914,-0.09140455183009952
756,0.1526722451998333,-0.700879321478354,-0.7740376047862605,0.22441030852253027,-0.6409180167927939,-0.17506835870388548,-0.09638976201055335,1.5256648961084451,1.5921513308838944,-0.7316075175871655,0.7592207421997246,1.0594684357146418
1222,0.18779917243477873,-0.700879321478354,-0.7400862385765631,0.41826652246527324,-0.5528500569491289,-0.17506835870388548,-0.09638976201055335,1.7286037052657932,1.7442316288188884,-0.7316075175871655,0.5025204768816116,-0.09140455183009952
1009,0.21681706884625546,1.5175160329461488,1.4922160897110412,0.2321645570802398,1.4382248673485571,-0.17506835870388548,-0.09638976201055335,0.052683327283587864,-0.03192488845197399,-0.7316075175871655,-1.4291704828700729,0.10680535109265465
474,0.1526722451998333,-0.700879321478354,-0.7825254463386847,0.27093579986878896,-0.6329118386251879,-0.17506835870388548,-0.09638976201055335,1.6726040810407703,1.7393116556323525,-0.7316075175871655,0.7514939783607175,0.22543681023913034
1369,-0.1833244500909541,-0.700879321478354,-0.663695664604744,0.25542730275336983,-0.530987031952974,-0.17506835870388548,-0.7743654093485457,0.24030599990075893,0.24241558824515888,1.6079254486019139,0.7725279465891252,0.10680535109265465
1461,0.6536127727242795,0.7780509148046477,1.2800200509004325,0.22441030852253027,1.2386862730174562,-0.17506835870388548,-0.09638976201055335,-0.7404053679374645,-0.52343713932663,-0.7316075175871655,-1.4738140072732224,0.10680535109265465
1007,0.21681706884625546,1.5175160329461488,1.4922160897110412,0.18176194145512703,1.4126666831981234,-0.17506835870388548,-0.09638976201055335,0.0354526736758885,-0.041672440962388244,-0.7316075175871655,-1.3845269584669224,0.10680535109265465
1011,0.21681706884625546,1.5175160329461488,1.4752404066061922,0.23991880563795073,1.4240600905904859,-0.17506835870388548,-0.09638976201055335,0.052683327283587864,-0.031555313001342164,-0.7316075175871655,-1.4394728346554149,0.10680535109265465
1219,0.18779917243477873,-0.700879321478354,-0.7570619216814118,0.2980756698207731,-0.5984236865185777,-0.17506835870388548,-0.09638976201055335,1.7788597782882496,1.8254920310265597,-0.7316075175871655,0.6828116331251023,-0.09140455183009952
2914,0.08852742155341008,-0.700879321478354,-0.8079889709959579,0.2321645570802398,-0.6701713600975076,-0.17506835870388548,-0.09638976201055335,-1.1024884083325917,-1.145478819671312,-0.7316075175871655,0.7386160386290397,-0.09140455183009952
2239,-0.10696156479759342,0.03858579666314688,-0.663695664604744,0.05381684025291731,-0.5919571579985885,-0.17506835870388548,-0.09638976201055335,0.0009913664604897221,0.006649549207722206,-0.7316075175871655,-1.901361606364929,2.166645418533383
480,0.1526722451998333,-0.700879321478354,-0.765549763233836,0.2670586755899335,-0.6184391319375926,-0.17506835870388548,-0.09638976201055335,-1.4073752513354947,-1.4421555126660053,-0.7316075175871655,0.7600792715151695,0.22543681023913034
2911,0.08852742155341008,-0.700879321478354,-0.8079889709959579,0.20502468712825705,-0.6750982389698807,-0.17506835870388548,-0.09638976201055335,1.897081207207743,1.9629971971272613,-0.7316075175871655,0.6913969262795544,-0.09140455183009952
479,0.1526722451998333,-0.700879321478354,-0.765549763233836,0.20502468712825705,-0.6366069977794677,-0.17506835870388548,-0.09638976201055335,-1.4025889586666893,-1.4453200024620403,-0.7316075175871655,0.6476119311918497,0.22543681023913034
1389,0.4184150860207277,1.5175160329461488,1.2545565262431593,0.20890181140711114,1.2097408596422656,-0.17506835870388548,-0.7743654093485457,0.0064956030296159034,-0.054630680200166426,-0.3006409185523351,-1.376800194627916,0.10680535109265465
1230,0.664303576665349,1.5175160329461488,1.3309471002149782,0.2011475628494016,1.2777933740669163,-0.17506835870388548,-0.09638976201055335,0.04023896634469387,-0.035274165973324854,-0.7316075175871655,-1.3167031425467524,-0.09140455183009952
665,0.0014737323189788656,-0.700879321478354,-0.765549763233836,0.06157108881062686,-0.6787933981241601,-0.17506835870388548,-0.7743654093485457,0.2343231340647522,0.2573140985987541,1.8336698576201584,0.6944017788836129,-0.054559521170505616
453,0.1526722451998333,-0.700879321478354,-0.6721835061571683,0.20890181140711114,-0.550078687583419,-0.17506835870388548,-0.09638976201055335,-1.283170956579995,-1.2876729743019046,-0.7316075175871655,0.7025578073803415,-0.09140455183009952
1208,-0.22761492356110316,-0.700879321478354,-0.7400862385765631,0.06157108881062686,-0.6575462329870522,-0.17506835870388548,-0.7743654093485457,0.24150257306796027,0.26172590554067143,1.4847921345919626,0.7776791224817958,1.0594684357146418
1920,0.6536127727242795,0.7780509148046477,1.2375808431383102,0.20890181140711114,1.1968078026022864,-0.17506835870388548,-0.40147880331264985,-0.04232458219219902,-0.0852592456712785,1.9362809526284515,-1.5012869453674687,0.10680535109265465
914,-0.3085595819720657,-0.700879321478354,-0.7061348723668657,-0.01597139676647006,-0.6489241949603995,-0.17506835870388548,-0.09638976201055335,1.6637494396034804,1.7408130559005441,-0.7316075175871655,0.6888213383332187,0.10680535109265465
2214,-0.004635298504489858,-0.700879321478354,-0.7146227139192902,0.22828743280138572,-0.5854906294785989,-0.17506835870388548,-0.7743654093485457,0.23887011210011733,0.24821330312694553,0.4381589655073741,0.7600792715151702,-0.054559521170505616
1194,0.1526722451998333,-0.700879321478354,-0.7570619216814118,0.25542730275336983,-0.6141281129242664,-0.17506835870388548,-0.09638976201055335,1.6012883202755699,1.6535932495514345,-0.7316075175871655,0.7609378008306146,1.0594684357146418
1006,0.21681706884625546,1.5175160329461488,1.5091917728158895,0.1352364501088683,1.4080477342552737,-0.17506835870388548,-0.09638976201055335,0.02396557127075557,-0.048509586799076916,-0.7316075175871655,-1.412858425876614,0.10680535109265465
2232,0.3725973548447117,1.5175160329461488,1.2800200509004325,0.15849919578199836,1.204813980769893,-0.17506835870388548,-0.09638976201055335,0.05938413701991543,-0.02125339731498018,-0.7316075175871655,-1.763996915893698,2.166645418533383
1373,0.4184150860207277,1.5175160329461488,1.2630443677955834,0.20890181140711114,1.2208263371051042,-0.17506835870388548,-0.7743654093485457,0.006974232296496453,-0.05467687713149541,-0.3006409185523351,-1.295669174318345,0.10680535109265465
1188,0.16641756455263768,-0.700879321478354,-0.8334524956532308,0.2786900484264985,-0.6775616784060671,-0.17506835870388548,-0.7743654093485457,0.608371906131893,0.6504268857426881,0.29450343249576405,0.9794335116114163,0.11075746173624762
1951,0.1526722451998333,-0.700879321478354,-0.7825254463386847,0.2011475628494016,-0.6532352139737259,-0.17506835870388548,2.954500651010412,-1.019924859795699,-1.053939600242943,0.22267566598995905,0.863102789368593,-0.410512304185947
941,-0.4307401984414423,-0.700879321478354,-0.6552078230523195,0.14686782294543332,-0.551002477371989,-0.17506835870388548,-0.09638976201055335,1.4299390427323373,1.4423808795153494,-0.7316075175871655,0.6519045777690754,0.10680535109265465
2247,0.015219051671783224,-0.700879321478354,-0.7825254463386847,0.27093579986878896,-0.6436893861585034,-0.17506835870388548,-0.7743654093485457,0.7919262299805796,0.829116616123173,-0.521254772820165,0.7648011827501181,-0.054559521170505616
885,0.1526722451998333,-0.700879321478354,-0.663695664604744,0.1391135743877238,-0.5657831139891073,-0.17506835870388548,-0.09638976201055335,1.6682964176388455,1.691520930172525,-0.7316075175871655,0.7472013317834918,0.10680535109265465
915,-0.3085595819720657,-0.700879321478354,-0.6806713477095928,0.030554094579787267,-0.6095091639814166,-0.17506835870388548,-0.09638976201055335,1.5543826521212774,1.6026611327612368,-0.7316075175871655,0.734323392051814,0.10680535109265465
588,0.1221270910824886,-0.700879321478354,-0.7553643533709268,-5.6001934956011254,-2.3388436481842945,-0.8753417935194274,-0.09638976201055335,-0.57647484403088,-1.2111246590897888,-0.7316075175871655,1.0674327664445484,-0.410512304185947
978,-0.38492246726542634,-0.700879321478354,-0.7146227139192902,0.23991880563795073,-0.5793320308881331,-0.17506835870388548,-0.09638976201055335,-1.3346236027696528,-1.3511706564135841,-0.7316075175871655,0.6913969262795544,0.10680535109265465
